="result_rank",="full_name",="distance",="time_id",="event_desc",="swimmer_age",="swim_time_formatted",="alt_adj_swim_time_formatted",="standard_name",="meet_name",="swim_date",="club_name",="lsc_id",="foreign_yesno",="hytek_power_points",="event_id"
="3305","Lawler, Will",="200",="49406532",="200 IM LCM",="17",="2:12.42",="2:12.42",="2019 Futures",="2010 PV Eastern Zone LC Championships",="8/11/2010",="All Star Aquatics",="PV",="",="762",="75"
="3305","Marsh, Jon",="200",="77894571",="200 IM LCM",="16",="2:12.42",="2:12.42",="2019 Futures",="2013 WI 13 & Over LC State Cha",="8/1/2013",="Unattached",="WI",="",="810",="75"
="3305","Murphy, Christopher",="200",="96848233",="200 IM LCM",="17",="2:12.42",="2:12.42",="2019 Futures",="2015 PV Virginia LC State Championships",="5/24/2015",="Nation's Capital Swim Club",="PV",="",="762",="75"
="3305","O'Donnell, Matt",="200",="119780955",="200 IM LCM",="21",="2:12.42",="2:12.42",="2019 Futures",="2017 NC TAC TYR Triangle Class",="6/18/2017",="Wolfpack Elite",="NC",="",="751",="75"
="3305","Walker, Donnie",="200",="77856798",="200 IM LCM",="21",="2:12.42",="2:12.42",="2019 Futures",="2013 GU TWST Sectional Champs",="7/30/2013",="Nitro Swimming",="ST",="",="751",="75"
="3312","Coleman, Nate",="200",="143525750",="200 IM LCM",="15",="2:12.43",="2:12.43",="""AAAA""",="2019 NE SSA 13-18 Age Group Ch",="7/28/2019",="Bluefish Swim Club",="NE",="",="817",="75"
="3312","Faciszewski, Andrew",="200",="67510353",="200 IM LCM",="17",="2:12.43",="2:12.43",="2019 Futures",="South Carolina L.C. State Cham",="7/26/2012",="Fins Swim Team",="SC",="",="762",="75"
="3312","O'Connell, Evan",="200",="146753680",="200 IM LCM",="16",="2:12.43",="2:12.43",="""AAAA""",="2019 PN 71st Annual Husky Invitational",="12/6/2019",="Crow Canyon Country Club Sharks",="PC",="",="809",="75"
="3312","Pastel, Aidan",="200",="103596505",="200 IM LCM",="18",="2:12.43",="2:12.43",="2019 Futures",="2016 Pro Series - Austin",="1/17/2016",="Unattached",="PV",="",="750",="75"
="3312","Sainovich, Collins",="200",="121436202",="200 IM LCM",="17",="2:12.43",="2:12.43",="2019 Futures",="2017 GA Senior State Champs",="7/30/2017",="SwimAtlanta",="GA",="",="762",="75"
="3312","Wilson, Evan",="200",="49129896",="200 IM LCM",="21",="2:12.43",="2:12.43",="2019 Futures",="2010 PN PNS LC Championships",="7/29/2010",="North Whidbey Aquatic Club",="PN",="",="750",="75"
="3318","Bolz, Andrew",="200",="143330113",="200 IM LCM",="14",="2:12.44",="2:12.44",="2019 Futures",="2019 PV LC 13&O Championships",="7/19/2019",="Occoquan Swimming Inc",="PV",="",="914",="75"
="3318","Padial, Michael",="200",="109858129",="200 IM LCM",="15",="2:12.44",="2:12.44",="2019 Futures",="2016 LA Long Course State Championship Meet",="7/16/2016",="Crawfish Aquatics",="LA",="",="816",="75"
="3320","Bitara, Matt",="200",="57949573",="200 IM LCM",="16",="2:12.45",="2:12.45",="2019 Futures",="2011 NC SZ Age Group Champs",="7/26/2011",="Aggie Swim Club",="GU",="",="809",="75"
="3320","Pinon, Julien",="200",="102473085",="200 IM LCM",="17",="2:12.45",="2:12.45",="2019 Futures",="2015 GU TWST Senior Champs",="12/6/2015",="Swim Fort Lauderdale",="FG",="",="761",="75"
="3320","Shang, Keven",="200",="109990267",="200 IM LCM",="18",="2:12.45",="2:12.45",="2019 Futures",="2016 Sectional - Roseville",="7/24/2016",="De Anza Cupertino Aquatics",="PC",="",="750",="75"
="3320","Smith, Jared",="200",="87142519",="200 IM LCM",="17",="2:12.45",="2:12.45",="2019 Futures",="2014 CA TYR_MVN Fran Crippen M",="6/26/2014",="Boulder City Henderson Swim Team",="CA",="",="761",="75"
="3320","Springer, Gavin",="200",="86042281",="200 IM LCM",="17",="2:12.45",="2:12.45",="2019 Futures",="2014 PV Virginia LC State Cham",="5/23/2014",="Nation's Capital Swim Club",="PV",="",="761",="75"
="3320","Stringfield, Jake",="200",="65467151",="200 IM LCM",="20",="2:12.45",="2:12.45",="2019 Futures",="2012 CA Speedo Grand Challenge",="5/25/2012",="Rose Bowl Aquatics",="CA",="",="750",="75"
="3326","Basler, Daniel",="200",="57944535",="200 IM LCM",="22",="2:12.46",="2:12.46",="2019 Futures",="2011 GA Senior Sectionals ",="7/14/2011",="Marlins of Raleigh-Wolfpack Aquatics",="NC",="",="750",="75"
="3326","Bradjan, Andrew",="200",="132897037",="200 IM LCM",="18",="2:12.46",="2:12.46",="2019 Futures",="2018 AZ Senior Open LC Champio",="7/29/2018",="Rio Salado Swim Club",="AZ",="",="750",="75"
="3326","Minassian, Nareg",="200",="143758408",="200 IM LCM",="15",="2:12.46",="2:12.46",="""AAAA""",="2019 Futures - Geneva",="8/4/2019",="Crimson Aquatics",="NE",="",="816",="75"
="3326","Morgan, Alex",="200",="99037472",="200 IM LCM",="18",="2:12.46",="2:12.46",="2019 Futures",="2015 VA LC SR Championships",="7/19/2015","Rappahannock Area YMCA Swim Team, Inc",="VA",="",="750",="75"
="3326","Wakeley, Joshua",="200",="57698543",="200 IM LCM",="21",="2:12.46",="2:12.46",="2019 Futures",="2011 MA Senior LC Championship",="7/20/2011",="Unattached",="MA",="",="750",="75"
="3331","daCosta, Taber",="200",="143690852",="200 IM LCM",="16",="2:12.47",="2:12.47",="""AAAA""",="2019 PC Far Western LC Championships",="7/27/2019",="Unattached",="PC",="",="809",="75"
="3331","Marquardt, Matthew",="200",="106888699",="200 IM LCM",="18",="2:12.47",="2:12.47",="2019 Futures",="2016 NCSA Spring Championship",="3/19/2016",="Mercy Healthplex Sea Wolves",="OH",="",="750",="75"
="3331","Newman, Will",="200",="121629831",="200 IM LCM",="17",="2:12.47",="2:12.47",="2019 Futures",="2017 AZ Senior LC Champs",="7/30/2017",="Flying Fish Arizona Swim Team",="AZ",="",="761",="75"
="3331","Zavala, AJ",="200",="58310366",="200 IM LCM",="17",="2:12.47",="2:12.47",="2019 Futures",="2011 CC Western Zone Age Group",="8/9/2011",="Peak Swimming",="PC",="",="761",="75"
="3335","Almaraz, Ramiro",="200",="77337157",="200 IM LCM",="19",="2:12.48",="2:12.48",="2019 Futures",="2013 MN Twin LC Speedo Championship",="7/17/2013",="Chicago Wolfpack Aquatic Club",="IL",="",="749",="75"
="3335","Keith, Daniel",="200",="99382416",="200 IM LCM",="16",="2:12.48",="2:12.48",="2019 Futures",="2015 IN NCSA Summer Swimming ",="8/1/2015",="Club Wolverine",="MI",="",="808",="75"
="3335","Kim, Jonathan",="200",="143614109",="200 IM LCM",="15",="2:12.48",="2:12.48",="""AAAA""",="2019 FL Swimming Summer Senior Champs",="7/27/2019",="Bolles School Sharks",="FL",="",="816",="75"
="3335","Medins, Brandon",="200",="88749024",="200 IM LCM",="16",="2:12.48",="2:12.48",="2019 Futures",="2014 YMCA National Long Course",="8/1/2014",="YMCA of the Triangle Area Swim Team",="NC",="",="808",="75"
="3335","St John, Carl",="200",="77964828",="200 IM LCM",="19",="2:12.48",="2:12.48",="2019 Futures",="2013 NI - Speedo Champions Series- Super",="8/1/2013",="Nation's Capital Swim Club",="PV",="",="749",="75"
="3335","Wang, Regis",="200",="143585890",="200 IM LCM",="17",="2:12.48",="2:12.48",="2019 Futures",="2019 OR 11&O LC Championship",="7/25/2019",="Tualatin Hills Swim Club",="OR",="",="761",="75"
="3341","Evdokimov, Alex",="200",="87603276",="200 IM LCM",="18",="2:12.49",="2:12.49",="2019 Futures",="2014 FL SZS Summer Sectionals",="7/10/2014",="Coral Springs Swim Club",="FG",="",="749",="75"
="3341","Gastrock, Ben",="200",="67958209",="200 IM LCM",="19",="2:12.49",="2:12.49",="2019 Futures",="2012 VA LC SR Championships",="7/26/2012",="Poseidon Swimming Inc",="VA",="",="749",="75"
="3341","Gu, Harrison",="200",="77527729",="200 IM LCM",="17",="2:12.49",="2:12.49",="2019 Futures",="2013 PV LC Senior Championships",="7/18/2013",="Rockville Montgomery Swim Club",="PV",="",="761",="75"
="3341","Homan, Jackson",="200",="143735967",="200 IM LCM",="18",="2:12.49",="2:12.49",="2019 Futures",="2019 Zone Senior Champs - Buffalo",="8/1/2019",="Schenectady-Saratoga Swim Club",="AD",="",="749",="75"
="3341","Nixdorf, Drew",="200",="133026594",="200 IM LCM",="17",="2:12.49",="2:12.49",="2019 Futures",="2018 WI Long Course Wisconsin",="8/5/2018",="Lake Country Swim Team",="WI",="",="761",="75"
="3341","O'Leary, Ryan",="200",="67630568",="200 IM LCM",="19",="2:12.49",="2:12.49",="2019 Futures",="2012 Speedo Western Section LC",="7/24/2012",="Wyoming Aquatics",="WY",="",="749",="75"
="3341","Riggs, Ben",="200",="109993952",="200 IM LCM",="16",="2:12.49",="2:12.49",="2019 Futures",="2016 NC LC SR Championship",="7/24/2016",="Swim GSA",="NC",="",="808",="75"
="3341","Thompson, Brian",="200",="150698306",="200 IM LCM",="17",="2:12.49",="2:12.49",="2019 Futures",="2020 Sectional - Cary",="3/8/2020",="TAC Titans",="NC",="",="761",="75"
="3349","Dennis, Gray",="200",="63982649",="200 IM LCM",="18",="2:12.50",="2:12.50",="2019 Futures",="2012 Pro Swim - Columbus",="3/9/2012",="Cincinnati Marlins",="OH",="",="749",="75"
="3349","Ellison, Jeremy",="200",="67814785",="200 IM LCM",="17",="2:12.50",="2:12.50",="2019 Futures",="2012 Speedo Junior National Ti",="8/13/2012",="Carmel Swim Club",="IN",="",="760",="75"
="3349","Hernandez-Nietling, Lex",="200",="129433306",="200 IM LCM",="17",="2:12.50",="2:12.50",="2019 Futures",="Arena Grand Prix de Natacion ",="4/12/2018",="Unattached",="MV",="Yes",="760",="75"
="3349","McFarland, Tristan",="200",="148113666",="200 IM LCM",="17",="2:12.50",="2:12.50",="2019 Futures",="2020 TYR PSS Knoxville TT",="1/18/2020",="Univ of Denver Hilltoppers",="CO",="",="760",="75"
="3349","Murphy, James",="200",="108060358",="200 IM LCM",="18",="2:12.50",="2:12.50",="2019 Futures",="2016 Pro Series - Indianapolis",="6/5/2016",="Machine Aquatics",="PV",="",="749",="75"
="3349","Vitek, Jeffrey",="200",="132843254",="200 IM LCM",="18",="2:12.50",="2:12.50",="2019 Futures",="2018 Speedo Juniors",="8/3/2018",="WEST Swim Club",="IL",="",="749",="75"
="3355","Aistars, Anders",="200",="150545385",="200 IM LCM",="15",="2:12.51",="2:12.51",="2019 Futures",="2020 GU AGS Speedo Sectionals ",="3/1/2020",="Mission Viejo Nadadores",="CA",="",="815",="75"
="3355","Allen, Chris",="200",="121348514",="200 IM LCM",="16",="2:12.51",="2:12.51",="2019 Futures",="2017 OR Sectionals ",="7/23/2017",="Mesa Aquatics Club",="AZ",="",="808",="75"
="3355","Boyle, Mac",="200",="143864949",="200 IM LCM",="17",="2:12.51",="2:12.51",="2019 Futures",="2019 NCSA Summer Champs",="8/10/2019",="Katy Aquatic Team For Youth",="GU",="Yes",="760",="75"
="3355","Daniec, Jon",="200",="45102515",="200 IM LCM",="17",="2:12.51",="2:12.51",="2019 Futures",="2010 Pro Swim - Missouri ",="2/12/2010",="Mission Viejo Nadadores",="CA",="",="760",="75"
="3355","Davis, Ricky",="200",="110520228",="200 IM LCM",="18",="2:12.51",="2:12.51",="2019 Futures",="2016 WI 13 & Over LC State Cha",="8/7/2016",="Southwest Aquatic Team",="WI",="",="760",="75"
="3355","Nash, Kyle",="200",="99398854",="200 IM LCM",="18",="2:12.51",="2:12.51",="2019 Futures",="2015 OR USAS Futures ",="8/2/2015",="Katy Aquatic Team For Youth",="GU",="",="749",="75"
="3355","Roche, Ricardo",="200",="120672287",="200 IM LCM",="17",="2:12.51",="2:12.51",="2019 Futures",="2017 Sectionals - Orlando",="7/8/2017",="South Florida Aquatic Club",="FG",="",="760",="75"
="3355","Western, Shawn",="200",="67648264",="200 IM LCM",="18",="2:12.51",="2:11.31",="2019 Futures",="2012 UT UTAH LC CHAMPIONSHIPS",="8/1/2012",="Wasatch Front Fish Market",="UT",="",="749",="75"
="3363","Mendes, Jesse",="200",="57946554",="200 IM LCM",="21",="2:12.52",="2:12.52",="2019 Futures",="2011 GA Senior Sectionals ",="7/14/2011",="North Carolina Aquatic Club",="NC",="",="749",="75"
="3363","Spas, Daniel",="200",="67471488",="200 IM LCM",="17",="2:12.52",="2:12.52",="2019 Futures",="2012 FG Senior Championships",="7/27/2012",="Heritage Aquatic Team",="FG",="",="760",="75"
="3365","Biernat, Erik",="200",="99397078",="200 IM LCM",="20",="2:12.53",="2:12.53",="2019 Futures",="2015 OR USAS Futures ",="8/2/2015",="Denver Swim Academy",="CO",="",="748",="75"
="3365","Gibbons, Ryan",="200",="143769344",="200 IM LCM",="16",="2:12.53",="2:12.53",="2019 Futures",="2019 Futures - Greensboro ",="8/4/2019",="Blue Dolfins",="FL",="",="807",="75"
="3365","Pohlmann, Jack",="200",="64359211",="200 IM LCM",="18",="2:12.53",="2:12.53",="2019 Futures",="2012 OH Central Zone Section 3 Ch",="3/22/2012",="Dayton Raiders",="OH",="",="748",="75"
="3368","Barth, Tim",="200",="88389494",="200 IM LCM",="17",="2:12.54",="2:12.54",="2019 Futures",="2014 Summer Juniors Time Trials",="7/30/2014",="Cougar Aquatic Team",="NJ",="",="760",="75"
="3368","Clark, Nick",="200",="140326242",="200 IM LCM",="15",="2:12.54",="2:12.54",="2019 Futures",="2019 FL TYR ISCA Jr Champions",="3/27/2019",="North Penn Aquatic Club",="MA",="",="814",="75"
="3368","Walsh, Keegan",="200",="121049357",="200 IM LCM",="17",="2:12.54",="2:12.54",="2019 Futures",="2017 Sectionals - Athens",="7/13/2017",="SwimAtlanta",="GA",="",="760",="75"
="3368","Williams, Jaykob",="200",="132129630",="200 IM LCM",="17",="2:12.54",="2:12.54",="2019 Futures",="2018 Sectionals - Austin",="7/15/2018",="North Texas Nadadores",="NT",="",="760",="75"
="3368","Zhi, Albert",="200",="143740464",="200 IM LCM",="20",="2:12.54",="2:12.54",="2019 Futures",="2019 HI Oahu Grand Prix",="7/25/2019",="Kamehameha Swim Club",="HI",="",="748",="75"
="3373","Brown, Connor",="200",="150779518",="200 IM LCM",="16",="2:12.55",="2:12.55",="2019 Futures",="2020 LE Senior Champs",="3/7/2020",="Lake Erie Silver Dolphins",="LE",="",="807",="75"
="3373","Cook, Hunter",="200",="109945027",="200 IM LCM",="21",="2:12.55",="2:12.55",="2019 Futures",="2016 OH Speedo Sectionals at C",="7/23/2016",="Club Wolverine",="MI",="",="748",="75"
="3373","Hensen, Reid",="200",="77845779",="200 IM LCM",="16",="2:12.55",="2:12.55",="2019 Futures",="2013 YMCA National Long Course",="7/29/2013",="Lakeland Hills  YMCA",="NJ",="",="807",="75"
="3373","Rizzo, Timothy",="200",="143761936",="200 IM LCM",="18",="2:12.55",="2:12.55",="2019 Futures",="2019 MN UOFM Long Course Senior",="8/2/2019",="Riptide",="MN",="",="748",="75"
="3373","Van Cauwelaert, Jasper",="200",="110468828",="200 IM LCM",="18",="2:12.55",="2:12.55",="2019 Futures",="2016 Futures - Austin",="8/7/2016",="Dallas Mustangs",="NT",="Yes",="748",="75"
="3378","Filipovic, Alec",="200",="132670066",="200 IM LCM",="14",="2:12.56",="2:12.56",="2019 Futures",="2018 IL LC Age Group Champions",="7/29/2018",="St Charles Swim Team",="IL",="",="911",="75"
="3378","Hamann, Michael",="200",="58269514",="200 IM LCM",="16",="2:12.56",="2:12.56",="2019 Futures",="2011 Summer Junior Nats",="8/8/2011",="Mundelein Mustang Swim Club",="IL",="",="807",="75"
="3378","Pipkin, Thomas",="200",="132956401",="200 IM LCM",="18",="2:12.56",="2:12.56",="2019 Futures",="2018 Zone Senior Champs - Fresno",="8/2/2018",="AquaSol",="SN",="",="748",="75"
="3378","Sterneld, Eric",="200",="110158749",="200 IM LCM",="17",="2:12.56",="2:12.56",="2019 Futures",="2016 GA All American Swim Senior",="7/24/2016",="SwimAtlanta",="GA",="",="759",="75"
="3378","Trambaugh, Hunter",="200",="98957181",="200 IM LCM",="15",="2:12.56",="2:12.56",="2019 Futures",="2015 GU PEAK Summer Champs",="7/17/2015",="Blue Tide Aquatics",="GU",="",="814",="75"
="3383","Brownstead, Matt",="200",="132881491",="200 IM LCM",="16",="2:12.57",="2:12.57",="2019 Futures",="2018 Futures - Richmond",="8/5/2018",="State College Area Y Aqualions",="MA",="",="807",="75"
="3383","Bryant, Max",="200",="99493102",="200 IM LCM",="19",="2:12.57",="2:12.57",="2019 Futures",="2015 CC Western Zone Senior Championships",="7/31/2015",="Aspen Swim Club",="CO",="",="748",="75"
="3383","Dai, Andrew",="200",="143865548",="200 IM LCM",="17",="2:12.57",="2:12.57",="2019 Futures",="2019 NCSA Summer Champs",="8/10/2019","Wheaton Swim Club, Inc.",="IL",="",="759",="75"
="3383","Fiala, CJ",="200",="49248032",="200 IM LCM",="17",="2:12.57",="2:12.57",="2019 Futures",="2010 NI Speedo Champions Series",="8/5/2010",="Machine Aquatics",="PV",="",="759",="75"
="3383","Graves, Tyler",="200",="88144883",="200 IM LCM",="17",="2:12.57",="2:12.57",="2019 Futures",="2014 FL Swimming Summer Senior",="7/24/2014",="Academy Aquatic Club",="FL",="",="759",="75"
="3383","Kim, Jaewoo",="200",="143692023",="200 IM LCM",="16",="2:12.57",="2:12.57",="2019 Futures",="2019 PC Far Western LC Championships",="7/27/2019",="Crow Canyon Country Club Sharks",="PC",="",="807",="75"
="3383","Kostelnik, Justin",="200",="77846453",="200 IM LCM",="18",="2:12.57",="2:12.57",="2019 Futures",="2013 YMCA National Long Course",="7/29/2013",="Laurel Highlands Regional Ymca",="AM",="",="748",="75"
="3383","O'Haimhirgin, Liam",="200",="119286388",="200 IM LCM",="18",="2:12.57",="2:12.57",="2019 Futures",="2017 Pro Swim - Santa Clara",="6/4/2017",="Sierra Marlins Swim Team",="SN",="",="748",="75"
="3383","Quagliato, Doug",="200",="99212555",="200 IM LCM",="17",="2:12.57",="2:12.57",="2019 Futures",="2015 NJS SCAR LC Junior Olympics",="7/26/2015",="JCC Bridgewater Tide",="NJ",="",="759",="75"
="3383","Wong, Eric",="200",="110311502",="200 IM LCM",="18",="2:12.57",="2:12.57",="2019 Futures",="2016 NJS SCAR LC Junior Olympics",="7/31/2016",="Scarlet Aquatics",="NJ",="",="748",="75"
="3393","Errichiello, Vincent",="200",="57742485",="200 IM LCM",="18",="2:12.58",="2:12.58",="2019 Futures",="2011 IA Speedo Champions Series - CZ Section 1",="7/21/2011",="Westmont Swim Club",="IL",="",="747",="75"
="3393","Gardner, Xander",="200",="140116001",="200 IM LCM",="17",="2:12.58",="2:12.58",="2019 Futures",="2019 FL Spring Florida International",="3/21/2019",="Sarasota Tsunami Swim Team",="FL",="",="759",="75"
="3393","Mackellar, Colin",="200",="143273140",="200 IM LCM",="18",="2:12.58",="2:12.58",="2019 Futures",="2019 CT Senior Championship LC",="7/21/2019",="Panther Aquatic Club",="CT",="",="747",="75"
="3393","Petty, Alex",="200",="132913688",="200 IM LCM",="17",="2:12.58",="2:12.58",="2019 Futures",="2018 NCSA Summer Swimming Champ",="8/4/2018",="Lincoln Select Swimming",="MW",="",="759",="75"
="3393","Stewart, Matt",="200",="47506251",="200 IM LCM",="21",="2:12.58",="2:12.58",="2019 Futures",="2010 KY 82nd Ohio Valley Champs",="6/10/2010",="Boilermaker Aquatics",="IN",="",="747",="75"
="3398","Colwell, Patrick",="200",="143763396",="200 IM LCM",="17",="2:12.59",="2:12.59",="2019 Futures",="2019 AP LC Y Nationals FINAL COPY",="8/3/2019",="New Canaan YMCA Caimans",="CT",="",="759",="75"
="3398","Freeman, Spencer",="200",="143291912",="200 IM LCM",="15",="2:12.59",="2:12.59",="2019 Futures",="2019 NC LC SR Championships",="7/21/2019",="SwimMAC Carolina",="NC",="",="813",="75"
="3398","Friedhoff, Matt",="200",="63851477",="200 IM LCM",="20",="2:12.59",="2:12.59",="2019 Futures",="2012 OK SCS Central Section Region VII",="3/1/2012",="Lindenwood University Swim Team",="OZ",="",="747",="75"
="3398","Holler, Dorian",="200",="67629525",="200 IM LCM",="16",="2:12.59",="2:12.59",="2019 Futures",="2012 Speedo Western Section LC",="7/24/2012",="Lobo Aquatic Club",="NM",="",="806",="75"
="3398","Huntley, Kevin",="200",="67386896",="200 IM LCM",="17",="2:12.59",="2:12.59",="2019 Futures",="2012 YMCA National Long Course",="7/23/2012",="Spy Swimming",="MD",="",="759",="75"
="3398","Kale, Carter",="200",="96000557",="200 IM LCM",="17",="2:12.59",="2:12.59",="2019 Futures",="2015 FL NASA Junior National Cham",="3/25/2015",="Williamsburg Aquatic Club",="VA",="",="759",="75"
="3398","Kim, Joseph",="200",="143769853",="200 IM LCM",="19",="2:12.59",="2:12.59",="2019 Futures",="2019 Futures - Greensboro ",="8/4/2019",="Episcopal AmberJax",="FL",="",="747",="75"
="3398","Metz, Zeke",="200",="121478716",="200 IM LCM",="17",="2:12.59",="2:12.59",="2019 Futures",="2017 MV LCM Championships",="7/30/2017",="Topeka Swim Association",="MV",="",="759",="75"
="3398","Silver, Ryan",="200",="132920799",="200 IM LCM",="15",="2:12.59",="2:12.59",="2019 Futures",="2018 Futures - Cary",="8/5/2018",="Marlins of Raleigh",="NC",="",="813",="75"
="3407","Glennon, Kevin",="200",="143745678",="200 IM LCM",="15",="2:12.60",="2:12.60",="2019 Futures",="2019 FL TYR ISCA Summer Senior Ch",="7/31/2019",="Countryside YMCA",="OH",="",="813",="75"
