="result_rank",="full_name",="distance",="time_id",="event_desc",="swimmer_age",="swim_time_formatted",="alt_adj_swim_time_formatted",="standard_name",="meet_name",="swim_date",="club_name",="lsc_id",="foreign_yesno",="hytek_power_points",="event_id"
="2170","Lane, Hunter",="400",="117860325",="400 IM SCY",="17",="4:00.82",="4:00.82",="2019 Futures",="2017 FL NCSA Spring Champs",="3/16/2017",="Clovis Swim Club",="CC",="",="817",="22"
="2170","Peristeridis, Kyriakos",="400",="139927932",="400 IM SCY",="16",="4:00.82",="4:00.82",="""AAAA""",="2019 MI 13/14 & Open SCY State",="3/15/2019",="Southwest Y Michigan Swimming",="MI",="",="827",="22"
="2170","Reinhardt, Alex",="400",="74018529",="400 IM SCY",="21",="4:00.82",="4:00.82",="""AAAA""",="2013 MAC Champs",="3/7/2013",="Unattached",="OH",="",="800",="22"
="2174","Bundesmann, Kyle",="400",="95227680",="400 IM SCY",="17",="4:00.83",="4:00.83",="""AAAA""",="2015 SE Southern Premier",="3/6/2015",="Dynamo Swim Club",="GA",="",="817",="22"
="2174","Kim, James",="400",="139432711",="400 IM SCY",="17",="4:00.83",="4:00.83",="2019 Futures",="2019 FL Swimming Spring Senior Champs",="3/1/2019",="Episcopal AmberJax",="FL",="",="817",="22"
="2174","Nagy, Kolos",="400",="128468875",="400 IM SCY",="17",="4:00.83",="4:00.83",="2019 Futures",="2018 Sectionals - College Station",="3/3/2018",="Lubbock Swim Club",="WT",="Yes",="817",="22"
="2177","Bell, Jason",="400",="51561710",="400 IM SCY",="20",="4:00.84",="4:00.84",="2017 US Open",="2010 Tiger Invitational",="12/3/2010",="Unattached",="GU",="",="799",="22"
="2177","Bradjan, Andrew",="400",="129181226",="400 IM SCY",="18",="4:00.84",="4:00.84",="2019 Futures",="2018 Sectionals - Paradise Valley",="3/23/2018",="Rio Salado Swim Club",="AZ",="",="799",="22"
="2177","Harding, Mason",="400",="139548841",="400 IM SCY",="18",="4:00.84",="4:00.84",="2019 Futures",="2019 SE Speedo Southern Premier",="3/1/2019",="SwimMAC Carolina",="NC",="",="799",="22"
="2180","Marquardt, Jack",="400",="139550172",="400 IM SCY",="17",="4:00.85",="4:00.85",="2019 Futures",="2019 SE Speedo Southern Premier",="3/1/2019",="Aquatic Team Of Mecklenburg",="NC",="",="817",="22"
="2180","Wheeler, Michael",="400",="146218456",="400 IM SCY",="19",="4:00.85",="4:00.85",="2019 Futures",="Terrier Invitational 2019",="11/22/2019",="Unattached",="PC",="",="799",="22"
="2182","Johnson, Garrison",="400",="117859763",="400 IM SCY",="17",="4:00.86",="4:00.86",="2019 Futures",="2017 FL NCSA Spring Champs",="3/16/2017",="Poseidon Swimming Inc",="VA",="",="817",="22"
="2182","Lichtenberg, Kyle",="400",="64583995",="400 IM SCY",="16",="4:00.86",="4:00.86",="2019 Futures",="2012 NCSA Junior National Swim",="3/20/2012",="Oakland Live Y'ers",="MI",="",="827",="22"
="2182","Stewart, Matt",="400",="50962202",="400 IM SCY",="21",="4:00.86",="4:00.86",="2017 US Open",="Purdue Invitational Swim Meet",="11/19/2010",="Unattached",="IN",="",="799",="22"
="2185","Chalcarz, Matt",="400",="70950175",="400 IM SCY",="16",="4:00.87",="4:00.87",="2019 Futures",="2012 OK Elite Meet ",="12/13/2012",="Mission Viejo Nadadores",="CA",="",="827",="22"
="2185","Salcido, Noah",="400",="128533221",="400 IM SCY",="17",="4:00.87",="4:00.87",="2019 Futures",="2018 SE Southern Premier",="3/2/2018",="Tennessee Aquatics",="SE",="",="816",="22"
="2187","Aarons, Brent",="400",="63896536",="400 IM SCY",="18",="4:00.88",="4:00.88",="""AAAA""",="2012 GU AGS Speedo Sectional Champs",="3/1/2012",="Longhorn Aquatics",="ST",="",="799",="22"
="2187","Ballard, Foster",="400",="124419053",="400 IM SCY",="20",="4:00.88",="4:00.88",="2019 Futures",="UGA Fall Invitational 2017",="12/2/2017",="Unattached",="SE",="",="799",="22"
="2187","Chapman, Thomas",="400",="146295265",="400 IM SCY",="18",="4:00.88",="4:00.88",="2019 Futures",="2019 Patriot Invitational",="11/22/2019",="Unattached",="NI",="",="799",="22"
="2187","Gould, Gavin",="400",="148064252",="400 IM SCY",="17",="4:00.88",="4:00.88",="2019 Futures",="2019  King Marlin Pro-Am Class",="12/20/2019",="Sandpipers Of Nevada",="CA",="",="816",="22"
="2187","Logan, Blake",="400",="114025976",="400 IM SCY",="20",="4:00.88",="4:00.88",="2019 Futures",="Delta State Christmas Invite 2",="12/10/2016",="Unattached",="OZ",="",="799",="22"
="2187","Lozano, Joseph",="400",="80988709",="400 IM SCY",="17",="4:00.88",="4:00.88",="""AAAA""",="2013 NE NSSC MIT Invite",="12/12/2013",="Long Island Express",="MR",="",="816",="22"
="2187","Uribe, Brian",="400",="145259365",="400 IM SCY",="16",="4:00.88",="4:00.88",="""AAAA""",="2019 NE ABF Trials/Finals at R",="11/3/2019",="Scarlet Aquatics",="NJ",="",="827",="22"
="2194","Pollock, Ethan",="400",="95860163",="400 IM SCY",="18",="4:00.89",="4:00.89",="""AAAA""",="2015 ST TXLA Speedo Champs Western Region",="3/27/2015",="Hilltop Aquatic Swim Team",="UT",="",="799",="22"
="2194","Swanson, Chris",="400",="80570238",="400 IM SCY",="19",="4:00.89",="4:00.89",="""AAAA""",="Total Performance December Inv",="12/5/2013",="Unattached",="FL",="",="799",="22"
="2196","Fitzgibbon, Cooper",="400",="146204692",="400 IM SCY",="18",="4:00.90",="4:00.90",="2019 Futures",="2019 SMU Invitational",="11/22/2019",="Unattached",="NT",="",="799",="22"
="2196","McEachern, John",="400",="147098137",="400 IM SCY",="18",="4:00.90",="4:00.90",="2019 Futures",="2019 Winter Junior Nats - East",="12/13/2019",="Crimson Aquatics",="NE",="",="799",="22"
="2198","Smith, Liam",="400",="140329273",="400 IM SCY",="17",="4:00.91",="4:00.91",="2019 Futures",="2019 FL TYR ISCA Jr Champions",="3/29/2019",="Lower Moreland Swimming",="MA",="",="816",="22"
="2199","Barmann, Andrew",="400",="60333109",="400 IM SCY",="18",="4:00.93",="4:00.93",="""AAAA""",="2011 UT Invite",="12/1/2011",="Unattached",="CA",="",="798",="22"
="2199","Boden, Stephen",="400",="105682340",="400 IM SCY",="18",="4:00.93",="4:00.93",="""AAAA""",="2016 B1G 10 Champs Men",="2/26/2016",="Unattached",="WI",="",="798",="22"
="2199","Capparell, James",="400",="51640094",="400 IM SCY",="21",="4:00.93",="4:00.93",="2017 US Open",="Georgia Fall Invitational 2010",="12/3/2010",="Unattached",="NJ",="",="798",="22"
="2199","Chaney, Nick",="400",="95451960",="400 IM SCY",="18",="4:00.93",="4:00.93",="""AAAA""",="2015 PN Speedo Champion Series",="3/13/2015",="Mount Hood Aquatics",="OR",="",="798",="22"
="2199","Funke, Conner",="400",="128625786",="400 IM SCY",="18",="4:00.93",="4:00.93",="2019 Futures",="2018 Sectionals - Columbia",="3/9/2018",="Greater Omaha Aquatics Leopardsharks",="MW",="",="798",="22"
="2199","Hudson, David",="400",="105427407",="400 IM SCY",="19",="4:00.93",="4:00.93",="""AAAA""",="2016 Sunshine State Champs",="2/19/2016",="Unattached",="FG",="",="798",="22"
="2205","Gordon, Ben",="400",="150667459",="400 IM SCY",="15",="4:00.94",="4:00.94",="""AAAA""",="2020 VA VSI SC Senior Champs",="3/6/2020","NOVA of Virginia Aquatics, Inc",="VA",="",="876",="22"
="2205","Orban, John",="400",="45535447",="400 IM SCY",="19",="4:00.94",="4:00.94",="2017 US Open",="2010 FL Spring SR Champs",="2/25/2010",="University of Florida",="FL",="",="798",="22"
="2207","Atherton, Alex",="400",="150656843",="400 IM SCY",="17",="4:00.95",="4:00.95",="2019 Futures",="2020 GA Speedo Southern Premier",="3/6/2020",="SwimMAC Carolina",="NC",="",="816",="22"
="2207","Sullivan, Pat",="400",="60365364",="400 IM SCY",="19",="4:00.95",="4:00.95",="""AAAA""",="2011 Hawkeye Invitational",="12/2/2011",="Unattached",="NE",="",="798",="22"
="2209","Arris, Daniel",="400",="91815037",="400 IM SCY",="17",="4:00.96",="4:00.96",="""AAAA""",="2014 VA Swim and Tri Winter Ch",="12/12/2014",="Tide Swimming",="VA",="",="816",="22"
="2209","Franklin, Zach",="400",="128530830",="400 IM SCY",="17",="4:00.96",="4:00.96",="2019 Futures",="2018 SE Southern Premier",="3/2/2018",="Stingrays",="GA",="",="816",="22"
="2211","Gutierrez, Manuel",="400",="60354678",="400 IM SCY",="18",="4:00.97",="4:00.97",="""AAAA""",="Ohio State Invitational",="12/2/2011",="Unattached",="OH",="",="798",="22"
="2211","Huang, James",="400",="106919751",="400 IM SCY",="16",="4:00.97",="4:00.97",="2019 Futures",="2016 NC AP YMCA National Champs",="4/6/2016",="Farmington Valley YMCA Tsunamis",="CT",="",="826",="22"
="2213","Eiden, Alex",="400",="64381043",="400 IM SCY",="18",="4:00.98",="4:00.98",="""AAAA""",="2012 NC WAVE Tarheel States In",="3/23/2012",="Marlins of Raleigh",="NC",="",="798",="22"
="2213","Watts, William",="400",="74291133",="400 IM SCY",="18",="4:00.98",="4:00.98",="""AAAA""",="2013 PN Speedo Champions Series Western Region",="3/13/2013",="Cache Valley Marlins",="UT",="",="798",="22"
="2215","Bond, Andrew",="400",="84872721",="400 IM SCY",="17",="4:00.99",="4:00.99",="""AAAA""",="2014 MA SC Senior Championship",="3/20/2014",="Emmaus Aquatic Club",="MA",="",="815",="22"
="2215","Crews, Kai",="400",="148216347",="400 IM SCY",="17",="4:00.99",="4:00.99",="2019 Futures",="2020 PN AP Washington Open",="1/18/2020",="Truckee-Tahoe Swim Team",="SN",="Yes",="815",="22"
="2215","Haines, Harrison",="400",="93417229",="400 IM SCY",="19",="4:00.99",="4:00.99",="""AAAA""",="UF vs. Tennessee",="1/31/2015",="Unattached",="FL",="Yes",="798",="22"
="2215","Selnick, Ben",="400",="127980488",="400 IM SCY",="18",="4:00.99",="4:00.99",="2019 Futures",="2018 MD LSC Senior Championshi",="2/23/2018",="North Baltimore Aquatic Club",="MD",="",="798",="22"
="2219","Alvarado Jiminez, Ricardo",="400",="80043309",="400 IM SCY",="23",="4:01.00",="4:01.00",="""AAAA""",="Art Adamson Invitational",="11/21/2013",="Unattached",="LA",="Yes",="798",="22"
="2219","Menchhofer, Erik",="400",="139653767",="400 IM SCY",="15",="4:01.00",="4:01.00",="""AAAA""",="2019 OH AP SWOYSL AA Champs",="3/8/2019",="Blue Ash YMCA Swim Team",="OH",="",="876",="22"
="2221","Gridley, Ryan",="400",="128435567",="400 IM SCY",="18",="4:01.01",="4:01.01",="2019 Futures",="2018 ILOP Illinois Swimming SC",="3/2/2018",="New Trier Aquatics",="IL",="",="798",="22"
="2221","Ingram, Luke",="400",="135032419",="400 IM SCY",="20",="4:01.01",="4:01.01",="2019 Futures",="2018 Hawkeye Invitational",="11/16/2018",="Unattached",="IN",="",="798",="22"
="2221","Watson, Kieran",="400",="149038247",="400 IM SCY",="16",="4:01.01",="4:01.01",="""AAAA""",="2019 PNS Short Course Champion",="12/19/2019",="Olympic Cascade Aquatics",="PN",="",="826",="22"
="2221","Ye, Alexander",="400",="147476225",="400 IM SCY",="16",="4:01.01",="4:01.01",="""AAAA""",="2019 PV NCAP Invitational",="12/13/2019",="Stamford Sailfish Aquatic Club",="CT",="",="826",="22"
="2225","Cridland, Tanner",="400",="73757336",="400 IM SCY",="19",="4:01.02",="4:01.02",="""AAAA""",="2013 ECAC Champs",="3/1/2013",="Unattached",="CA",="",="797",="22"
="2225","Diaz, Adan",="400",="112991821",="400 IM SCY",="18",="4:01.02",="4:01.02",="2019 Futures",="2016 FG Winter Championships",="11/19/2016",="Azura Florida Aquatics",="FG",="Yes",="797",="22"
="2225","Egan, Liam",="400",="81323172",="400 IM SCY",="17",="4:01.02",="4:01.02",="""AAAA""",="2013 NE GS Senior Championship",="12/20/2013",="Crimson Aquatics",="NE",="",="815",="22"
="2225","Lynch, Matthew",="400",="84836641",="400 IM SCY",="18",="4:01.02",="4:01.02",="""AAAA""",="2014 FL AP NCSA Spring Championship",="3/18/2014",="Poseidon Swimming Inc",="VA",="",="797",="22"
="2225","Mayer, Austin",="400",="135108691",="400 IM SCY",="20",="4:01.02",="4:01.02",="2019 Futures",="2018 Northwestern TYR Invitati",="11/17/2018",="Unattached",="OZ",="",="797",="22"
="2225","Shoyat, Eli",="400",="146952112",="400 IM SCY",="16",="4:01.02",="4:01.02",="""AAAA""",="2019 IN NCSA Winter invite",="12/6/2019",="Northern KY Clippers Swimming",="OH",="",="825",="22"
="2231","Shen, Myron",="400",="84696874",="400 IM SCY",="15",="4:01.03",="4:01.03",="2019 Futures",="2014 PN Speedo Champions Series Western Region",="3/12/2014",="Tualatin Hills Swim Club",="OR",="",="875",="22"
="2232","Minassian, Nareg",="400",="149722208",="400 IM SCY",="15",="4:01.04",="4:01.04",="""AAAA""",="2020 AD Region 1 Short Course ",="2/16/2020",="Crimson Aquatics",="NE",="",="875",="22"
="2233","Havton, Christopher",="400",="123914542",="400 IM SCY",="20",="4:01.05",="4:01.05",="2019 Futures",="2017OB UNLV INVITE",="11/17/2017",="Unattached",="CA",="Yes",="797",="22"
="2233","Kandt, Alec",="400",="84331047",="400 IM SCY",="18",="4:01.05",="4:01.05",="""AAAA""",="2014 MN LSC Senior State Meet",="3/6/2014",="Unattached",="MN",="",="797",="22"
="2233","Lacore, Patrick",="400",="102747559",="400 IM SCY",="15",="4:01.05",="4:01.05",="2019 Futures",="2015 NC STAR Triad Tropic",="12/4/2015",="Old Dominion Aquatic Club",="VA",="",="875",="22"
="2236","Brown, Connor",="400",="139869297",="400 IM SCY",="15",="4:01.06",="4:01.06",="""AAAA""",="2019 LE Senior Championships",="3/17/2019",="Lake Erie Silver Dolphins",="LE",="",="875",="22"
="2236","Nickels, Gabe",="400",="128918965",="400 IM SCY",="16",="4:01.06",="4:01.06",="""AAAA""",="2018 Sectionals - Federal Way",="3/16/2018",="King Aquatic Club",="PN",="",="825",="22"
="2238","Eichberg, Ben",="400",="150666779",="400 IM SCY",="16",="4:01.07",="4:01.07",="""AAAA""",="2020 VA VSI SC Senior Champs",="3/6/2020","Rappahannock Area YMCA Swim Team, Inc",="VA",="",="825",="22"
="2238","Elwyn, Connor",="400",="128917012",="400 IM SCY",="16",="4:01.07",="4:01.07",="""AAAA""",="2018 Sectionals - Federal Way",="3/16/2018",="Velocity Swimming",="IE",="",="825",="22"
="2238","Kim, Tyler",="400",="119998569",="400 IM SCY",="17",="4:01.07",="4:01.07",="2019 Futures",="2017 Dolfin ISCA Junior Champi",="3/24/2017",="Eagle Swim Team Inc.",="MD",="",="814",="22"
="2238","Sewell, Dylan",="400",="138589594",="400 IM SCY",="18",="4:01.07",="4:01.07",="2019 Futures",="2019  Pacific Champs",="2/15/2019",="Unattached",="SN",="",="797",="22"
="2242","Lee, Jason",="400",="139919167",="400 IM SCY",="18",="4:01.08",="4:01.08",="2019 Futures",="2019 NC STAR Tarheel States",="3/15/2019",="Mecklenburg Swim Association",="NC",="",="797",="22"
="2243","Norman, Thomas",="400",="74378726",="400 IM SCY",="18",="4:01.09",="4:01.09",="""AAAA""",="2013 NCSA Junior Swim",="3/12/2013",="Houston Swim Club",="GU",="",="797",="22"
="2243","Rappaport, Will",="400",="61041203",="400 IM SCY",="17",="4:01.09",="4:01.09",="""AAAA""",="2011 NE GMSC Senior Champs",="12/15/2011",="Badger Swim Club",="MR",="",="814",="22"
="2245","Lehman, Calum",="400",="125143170",="400 IM SCY",="17",="4:01.10",="4:01.10",="2019 Futures",="2017 SE NAC SPEEDO Music City ",="12/1/2017",="Pikes Peak Athletics",="CO",="",="814",="22"
="2245","Roach, Jon",="400",="95205442",="400 IM SCY",="17",="4:01.10",="4:01.10",="""AAAA""",="2015 NC Speedo Champions Serie",="3/6/2015",="North Carolina Aquatic Club",="NC",="",="814",="22"
="2247","Belecanech, Matt",="400",="44236995",="400 IM SCY",="17",="4:01.12",="4:01.12",="2019 Winter Juniors (SCY)",="2010 MA Elite Invitational",="1/22/2010",="Jersey Wahoos",="MA",="",="814",="22"
="2248","Kramer, Coleman",="400",="129226389",="400 IM SCY",="18",="4:01.13",="4:01.13",="2019 Futures",="2018 NCSA Spring Championship",="3/15/2018",="Saint Edwards Aquatics",="FL",="",="796",="22"
="2249","Horoszewski, Roman",="400",="95434824",="400 IM SCY",="17",="4:01.14",="4:01.14",="""AAAA""",="2015 NJS PAA Senior States",="3/13/2015",="Peddie Aquatic Association",="NJ",="",="814",="22"
="2249","Wu, Stanley",="400",="84326349",="400 IM SCY",="16",="4:01.14",="4:01.14",="2019 Futures",="2014 ST American Short Course ",="3/6/2014",="Terrapins Swim Team",="PC",="",="824",="22"
="2251","Manganiello, Blake",="400",="84161061",="400 IM SCY",="18",="4:01.15",="4:01.15",="""AAAA""",="2014 FL Spring Senior Champion",="2/27/2014",="Unattached",="FL",="",="796",="22"
="2251","Norsten, Gregory",="400",="58474660",="400 IM SCY",="17",="4:01.15",="4:01.15",="2019 Winter Juniors (SCY)",="2011 NCSA Jr National Swimming",="3/15/2011",="Edina Swim Club",="MN",="",="814",="22"
="2251","Price, Cameron",="400",="63672897",="400 IM SCY",="19",="4:01.15",="4:01.15",="""AAAA""",="2012 IVY League Champs men",="3/1/2012",="Unattached",="CA",="",="796",="22"
="2254","Cooper, David",="400",="138718641",="400 IM SCY",="19",="4:01.16",="4:01.16",="2019 Futures",="2019 MAAC Champs",="2/15/2019",="Unattached",="GU",="",="796",="22"
="2255","Leblanc, Matthew",="400",="135966385",="400 IM SCY",="17",="4:01.17",="4:01.17",="2019 Futures",="2018 Winter Junior Nats - West",="12/7/2018",="Scottsdale Aquatic Club",="AZ",="",="813",="22"
="2256","Belflower, Ian",="400",="139392393",="400 IM SCY",="15",="4:01.18",="4:01.18",="""AAAA""",="2019 Sectionals - Carlsbad",="3/2/2019",="Clovis Swim Club",="CC",="",="927",="22"
="2256","Perez, Kyle",="400",="73197921",="400 IM SCY",="17",="4:01.18",="4:01.18",="""AAAA""",="2013 CA  SCS Club Championship",="2/16/2013",="Riverside Aquatics Association",="CA",="",="813",="22"
="2258","Posniack, Zach",="400",="115929909",="400 IM SCY",="20",="4:01.19",="4:01.19",="2019 Futures",="2017 GLVC Championships",="2/9/2017",="Unattached",="AZ",="",="796",="22"
="2259","Shvetsov, Dmitriy",="400",="70930917",="400 IM SCY",="20",="4:01.20",="4:01.20",="""AAAA""",="2012 CA Winter CA NV Sectional",="12/12/2012",="Redlands Swim Team",="CA",="Yes",="796",="22"
="2259","Vivadelli, Vincent",="400",="117864458",="400 IM SCY",="18",="4:01.20",="4:01.20",="2019 Futures",="2017 FL NCSA Spring Champs",="3/16/2017","NOVA of Virginia Aquatics, Inc",="VA",="",="796",="22"
="2261","Molinari, Matt",="400",="73911864",="400 IM SCY",="19",="4:01.21",="4:01.21",="""AAAA""",="2013 GU AGS Speedo Champions",="2/28/2013",="Palo Alto Stanford Aquatics",="PC",="",="796",="22"
="2261","Rubin, Mark",="400",="61106320",="400 IM SCY",="20",="4:01.21",="4:01.21",="""AAAA""",="2011 UIW Christmas Invitationa",="12/17/2011",="Unattached",="ST",="",="796",="22"
="2261","Villari, Collin",="400",="127568829",="400 IM SCY",="19",="4:01.21",="4:01.21",="2019 Futures",=" 2018 CAA Champs",="2/16/2018",="Unattached",="MA",="",="796",="22"
="2264","Campbell, Sam",="400",="147097621",="400 IM SCY",="16",="4:01.22",="4:01.22",="""AAAA""",="2019 Winter Junior Nats - East",="12/13/2019",="Dayton Raiders",="OH",="",="823",="22"
="2264","Kingsley, Austin",="400",="117860075",="400 IM SCY",="18",="4:01.22",="4:01.22",="2019 Futures",="2017 FL NCSA Spring Champs",="3/16/2017",="Utica Shelby Swim Club",="MI",="",="795",="22"
="2264","Morgan, Blake",="400",="66141562",="400 IM SCY",="17",="4:01.22",="4:01.22",="""AAAA""",="2012 NC SunKissed Invitational",="3/29/2012",="YWCA Flying Fish",="IL",="Yes",="813",="22"
="2264","Wright, Owen",="400",="81324705",="400 IM SCY",="17",="4:01.22",="4:01.22",="""AAAA""",="2013 NE GS Senior Championship",="12/20/2013",="Bluefish Swim Club",="NE",="",="813",="22"
="2268","Siar, Jacob",="400",="60946266",="400 IM SCY",="17",="4:01.23",="4:01.23",="""AAAA""",="2011 MD NBAC CHRISTMAS INVITATION",="12/9/2011",="Carter Center Aquatics",="VA",="",="813",="22"
="2268","Venker, Jack",="400",="138338470",="400 IM SCY",="17",="4:01.23",="4:01.23",="2019 Futures",="2017 Winter Junior Nats - West",="12/8/2017",="Cypress Fairbanks Swim Club",="GU",="",="813",="22"
="2270","Davis, Josh",="400",="147469923",="400 IM SCY",="17",="4:01.24",="4:01.24",="2019 Futures",="2019 PV NCAP Invitational",="12/13/2019",="Nation's Capital Swim Club",="PV",="",="813",="22"
="2270","Szmania, Zach",="400",="140355239",="400 IM SCY",="18",="4:01.24",="4:01.24",="2019 Futures",="2019 NC AP YMCA SCY  Nationals",="4/3/2019",="Sarasota Sharks",="FL",="",="795",="22"
="2272","Bechtold, Leander",="400",="74145023",="400 IM SCY",="17",="4:01.25",="4:01.25",="""AAAA""",="2013 MD SWIMMING CHAMPIONSHIP",="3/7/2013",="North Baltimore Aquatic Club",="MD",="",="813",="22"
="2272","Brown, Ryan",="400",="113217469",="400 IM SCY",="18",="4:01.25",="4:01.25",="2019 Futures",="2016 Zippy Invitational",="12/3/2016",="Unattached",="MR",="",="795",="22"
="2272","Gaffney, John",="400",="113717588",="400 IM SCY",="17",="4:01.25",="4:01.25",="2019 Futures",="2016 NE NSSC MIT Invite",="12/9/2016",="Long Island Express",="MR",="",="813",="22"
