="result_rank",="full_name",="distance",="time_id",="event_desc",="swimmer_age",="swim_time_formatted",="alt_adj_swim_time_formatted",="standard_name",="meet_name",="swim_date",="club_name",="lsc_id",="foreign_yesno",="hytek_power_points",="event_id"
="6898","Goetcheus, Hayes",="200",="119274863",="200 FR LCM",="15",="1:59.95",="1:59.95",="""AAA""",="2017 PV NCAP June LC Meet",="6/3/2017",="Nation's Capital Swim Club",="PV",="",="786",="57"
="6898","Hackley, Tommy",="200",="120892116",="200 FR LCM",="17",="1:59.95",="1:59.95",="""AAA""",="2017 ILOP LC Senior Championsh",="7/14/2017",="YWCA Flying Fish",="IL",="",="703",="57"
="6898","Hammer, Kevin",="200",="132127203",="200 FR LCM",="17",="1:59.95",="1:59.95",="""AAA""",="2018 Sectionals - Austin",="7/13/2018",="Nitro Swimming",="ST",="",="703",="57"
="6898","Hines, Ben",="200",="131402114",="200 FR LCM",="15",="1:59.95",="1:59.95",="""AAA""",="2018 AR RecordSetter",="6/24/2018",="Berzerker Swimming",="AR",="",="786",="57"
="6898","Jones, Austin",="200",="99495174",="200 FR LCM",="17",="1:59.95",="1:59.95",="""AAA""",="2015 CC Western Zone Senior Championships",="8/1/2015",="Mission Viejo Nadadores",="CA",="",="703",="57"
="6898","Mabry, Michael",="200",="132990176",="200 FR LCM",="19",="1:59.95r",="1:59.95",="""AAA""",="2018 Futures - Rochester",="8/2/2018",="Lakeside Aquatic Club",="NT",="",="700",="57"
="6898","Montague, Tim",="200",="55256229",="200 FR LCM",="22",="1:59.95",="1:59.95",="""AAA""",="2011 Pro Series - Ann Arbor",="4/8/2011",="Unattached",="MI",="",="700",="57"
="6898","Moore, Kevin",="200",="88021351",="200 FR LCM",="19",="1:59.95",="1:59.95",="""AAA""",="2014 OR Speedo Western Section LC",="7/15/2014",="Phoenix Swim Club",="AZ",="",="700",="57"
="6898","Morales-Ostergaard, Lucas",="200",="132879047",="200 FR LCM",="14",="1:59.95",="1:59.95",="""AAAA""",="2018 CA SCS/MVN Summer JOs",="8/3/2018",="Irvine Novaquatics",="CA",="",="841",="57"
="6898","Murphy, David",="200",="99559553",="200 FR LCM",="18",="1:59.95",="1:59.95",="""AAA""",="2015 MS Southern Zones Age Group",="8/5/2015",=" Blue Tide Swim Team",="GA",="",="700",="57"
="6898","Price, Ryan",="200",="106198700",="200 FR LCM",="18",="1:59.95",="1:59.95",="""AAA""",="2016 Sectionals - Jenks",="3/4/2016",="Council Bluffs Swim Club",="MW",="",="700",="57"
="6898","Sajaev, Phillip",="200",="110469103",="200 FR LCM",="17",="1:59.95r",="1:59.95",="""AAA""",="2016 Futures - Austin",="8/4/2016",="Fox Valley Swim Team",="IL",="",="703",="57"
="6898","Salinas, Isaiah",="200",="143568271",="200 FR LCM",="14",="1:59.95",="1:59.95",="""AAAA""",="2019 ST TXLA LC TAGS",="7/26/2019",="Alamo Area Aquatic Association",="ST",="",="841",="57"
="6898","Shao, Alan",="200",="132860541",="200 FR LCM",="16",="1:59.95r",="1:59.95",="""AAA""",="2018 PV AP  LC Y Nationals",="8/2/2018",="Fanwood-Scotch Plains YMCA",="NJ",="",="733",="57"
="6898","Valdes, Roberto",="200",="143580547",="200 FR LCM",="17",="1:59.95",="1:59.95",="""AAA""",="2019 FG Senior Championships-C",="7/27/2019",="Gulliver Swim Club",="FG",="",="703",="57"
="6898","Yee, Andrew",="200",="48405762",="200 FR LCM",="16",="1:59.95",="1:59.95",="""AAAA""",="2010 CA LOS ANGELES GRAND PRIX",="7/8/2010",="San Ramon Vly/Livermore Aq.",="PC",="",="733",="57"
="6922","Anderson, Dustin",="200",="77337188",="200 FR LCM",="21",="1:59.96",="1:59.96",="""AAA""",="2013 MN Twin LC Speedo Championship",="7/17/2013",="Palatine Park Dist Swim Team",="IL",="",="700",="57"
="6922","Berger, Brennen",="200",="74447575",="200 FR LCM",="17",="1:59.96r",="1:59.96",="""AAA""",="2013 NI - EZ North Region Speedo Champions Series",="3/22/2013",="Carmel Swim Club",="IN",="",="703",="57"
="6922","Besgen, Nicholas",="200",="143763093",="200 FR LCM",="15",="1:59.96",="1:59.96",="""AAA""",="2019 AP LC Y Nationals FINAL COPY",="8/1/2019",="Wilton Y Wahoos Swim Club",="CT",="",="786",="57"
="6922","Bley-Male, Max",="200",="64055002",="200 FR LCM",="16",="1:59.96r",="1:59.96",="""AAAA""",="2012 Speedo Champions Series - West",="3/8/2012",="Multnomah Athletic Club",="OR",="",="733",="57"
="6922","Camurdan, Atesh",="200",="143408664",="200 FR LCM",="16",="1:59.96",="1:59.96",="""AAA""",="2019 VA LC SR Championships",="7/19/2019","NOVA of Virginia Aquatics, Inc",="VA",="",="733",="57"
="6922","Clancy, Jp",="200",="85307258",="200 FR LCM",="18",="1:59.96",="1:59.96",="""AAA""",="2014 Pro Series - Mesa ",="4/24/2014",="Loyola Blakefield Aquatics",="MD",="",="700",="57"
="6922","Darden, Zach",="200",="99575424",="200 FR LCM",="18",="1:59.96",="1:59.96",="""AAA""",="2015 SC Southern Zone Senior ",="8/6/2015",="East Carolina Aquatics",="NC",="",="700",="57"
="6922","Ekavithvorakul, Sean",="200",="66925132",="200 FR LCM",="18",="1:59.96",="1:59.96",="""AAA""",="2012 PN KING July Invitational",="7/12/2012",="King Aquatic Club",="PN",="",="700",="57"
="6922","Fournier, Troy",="200",="109988837",="200 FR LCM",="17",="1:59.96",="1:59.96",="""AAA""",="2016 Sectional - Roseville",="7/21/2016",="Brentwood Seawolves",="PC",="",="703",="57"
="6922","Labich, Noah",="200",="142996184",="200 FR LCM",="17",="1:59.96",="1:59.96",="""AAA""",="2019 NE SSA LCM Senior Champs",="7/12/2019",="Bluefish Swim Club",="NE",="",="703",="57"
="6922","Lowenstein, Michael",="200",="48404074",="200 FR LCM",="19",="1:59.96",="1:59.96",="""AAA""",="2010 CA LOS ANGELES GRAND PRIX",="7/8/2010",="Team Rebel Aquatics",="CA",="",="700",="57"
="6922","Maas, Kyle",="200",="109946397",="200 FR LCM",="18",="1:59.96",="1:59.96",="""AAA""",="2016 OH Speedo Sectionals at C",="7/21/2016",="Unattached",="MI",="",="700",="57"
="6922","Moore, Taylor",="200",="67597287",="200 FR LCM",="20",="1:59.96",="1:59.96",="""AAA""",="2012 CA Summer CA NV Gold Sect",="7/25/2012",="Tiger Aquatics",="PC",="",="700",="57"
="6922","Morton, Michael",="200",="132949207",="200 FR LCM",="16",="1:59.96",="1:59.96",="""AAA""",="2018 Zone Senior Champs - Huntsville",="8/2/2018",="Storm Swim Club",="FL",="",="733",="57"
="6922","Pon, Dylan",="200",="143548030",="200 FR LCM",="18",="1:59.96",="1:59.96",="""AAA""",="2019 CA RAA Summer JO's",="7/25/2019",="Brea Aquatics",="CA",="",="700",="57"
="6922","Sellers, Chase",="200",="87586351",="200 FR LCM",="17",="1:59.96r",="1:59.96",="""AAA""",="2014 ST TXLA Texas Senior Circ",="7/11/2014",="Lakeside Aquatic Club",="NT",="",="703",="57"
="6922","Swetnam, Andrew",="200",="57726370",="200 FR LCM",="17",="1:59.96",="1:59.96",="""AAA""",="2011 MV CSRVIII SUMMER  LC SPE",="7/20/2011",="Kansas City Blazers",="MV",="",="703",="57"
="6922","Todd, Daniel",="200",="143380475",="200 FR LCM",="17",="1:59.96",="1:59.96",="""AAA""",="2019 SC LSC Long Course State ",="7/19/2019",="Columbia Swimming",="SC",="",="703",="57"
="6922","Voss, Adam",="200",="48860043",="200 FR LCM",="17",="1:59.96",="1:59.96",="""AAA""",="2010 IN Speedo Champions Series",="7/21/2010",="Yorktown Swim Club",="IN",="",="703",="57"
="6922","Wahlgren, Erik",="200",="67718590",="200 FR LCM",="18",="1:59.96",="1:59.96",="""AAA""",="2012 WI 13 & Over LC State Cha",="8/2/2012",="Elmbrook Swim Club",="WI",="",="700",="57"
="6942","Batt, JJ",="200",="120967788",="200 FR LCM",="17",="1:59.97",="1:59.97",="""AAA""",="2017 NE SSA LC Senior Champs",="7/14/2017",="Gator Swim Club",="NE",="",="703",="57"
="6942","Birnbaum, Jerry",="200",="119710574",="200 FR LCM",="18",="1:59.97",="1:59.97",="""AAA""",="2017 AZ PSC Summer Invitation",="6/9/2017",="Pikes Peak Athletics",="CO",="",="700",="57"
="6942","Burwick, Nathon",="200",="67675323",="200 FR LCM",="16",="1:59.97",="1:59.97",="""AAAA""",="2012 NT LC Southern Zone Champ",="7/31/2012",="Stingrays",="GA",="",="733",="57"
="6942","Castagna, Ca",="200",="48409476",="200 FR LCM",="19",="1:59.97",="1:59.97",="""AAA""",="2010 FL SZ Sectional Champs",="7/8/2010",="Clearwater Aquatic Team",="FL",="",="700",="57"
="6942","Davis, Connor",="200",="109890522",="200 FR LCM",="19",="1:59.97",="1:59.97",="""AAA""",="2016 MA Middle Atlantic LC Senior Championship",="7/15/2016",="Unattached",="MA",="",="700",="57"
="6942","Hanson, Justin",="200",="86016378",="200 FR LCM",="16",="1:59.97",="1:59.97",="""AAA""",="2014 CA Speedo Grand Challenge",="5/23/2014",="Aquazot Swim Club",="CA",="",="733",="57"
="6942","Harary, Jason",="200",="131089068",="200 FR LCM",="18",="1:59.97",="1:59.97",="""AAA""",="2018 CA RMDA JAG",="6/14/2018",="Brea Aquatics",="CA",="",="700",="57"
="6942","Kaminsky, Jakob",="200",="121149875",="200 FR LCM",="17",="1:59.97r",="1:59.97",="""AAA""",="2017 Sectionals - Minneapolis",="7/21/2017",="NASA Wildcat Aquatics",="IL",="",="703",="57"
="6942","Kim, Jessie",="200",="86017970",="200 FR LCM",="18",="1:59.97",="1:59.97",="""AAA""",="2014 CA Speedo Grand Challenge",="5/23/2014",="Canyons Aquatic Club",="CA",="",="700",="57"
="6942","Lopez Juarez, Raul",="200",="63901270",="200 FR LCM",="24",="1:59.97r",="1:59.97",="""AAA""",="2012 GU AGS Speedo Sectional Champs",="3/1/2012",="Aggie Swim Club",="GU",="Yes",="700",="57"
="6942","Pirrung, Ryan",="200",="130916560",="200 FR LCM",="16",="1:59.97",="1:59.97",="""AAA""",="2018 MD NBAC Long Course Champ",="6/9/2018",="Delaware Swim Team",="MA",="",="733",="57"
="6942","Preston, Liam",="200",="149805886",="200 FR LCM",="15",="1:59.97",="1:59.97",="""AAA""",="2020 MR TYR Senior Mets Winter Championships",="2/14/2020",="Three Village Swim Club",="MR",="",="785",="57"
="6942","Quackenbush, Parker",="200",="48986327",="200 FR LCM",="17",="1:59.97",="1:59.97",="""AAA""",="2010 FL Swimming LC Senior Cha",="7/22/2010",="Highlander Aquatic Club",="FL",="",="703",="57"
="6942","Schurer, Jd",="200",="101690532",="200 FR LCM",="18",="1:59.97",="1:59.97",="""AAA""",="Ohio State Invitational",="11/21/2015",="Unattached",="MA",="",="700",="57"
="6956","Allen, Benton",="200",="57727206",="200 FR LCM",="16",="1:59.98",="1:59.98",="""AAAA""",="2011 OR Speedo Western Section LC",="7/19/2011",="Issaquah Swim Team",="PN",="",="732",="57"
="6956","Foote, Wyatt",="200",="121272912",="200 FR LCM",="17",="1:59.98r",="1:59.98",="""AAA""",="2017 FL Summer Senior Champs",="7/20/2017",="Area Tallahassee Aquatic Club",="FL",="",="702",="57"
="6956","Hendricks, Kyle",="200",="67736931",="200 FR LCM",="16",="1:59.98r",="1:59.98",="""AAAA""",="2012 GU TWST SCS LC Sectional",="8/2/2012",="Premier Aquatics Club of Klein",="GU",="",="732",="57"
="6956","Molina, Riley",="200",="99389156",="200 FR LCM",="17",="1:59.98r",="1:59.98",="""AAA""",="2015 IN NCSA Summer Swimming ",="7/29/2015",="Sandpipers Of Nevada",="CA",="",="702",="57"
="6956","Philbin, George",="200",="48891934",="200 FR LCM",="18",="1:59.98",="1:59.98",="""AAA""",="2010 MN TWIN Speedo Champs",="7/21/2010",="Mach 3 Flyers",="MN",="",="699",="57"
="6956","Powers, William",="200",="109782016",="200 FR LCM",="17",="1:59.98",="1:59.98",="""AAA""",="2016 MR Senior Metropolitan Summer",="7/15/2016","Badger Swim Club,Inc.",="MR",="",="702",="57"
="6956","Riedel, Alexander",="200",="143758736",="200 FR LCM",="17",="1:59.98",="1:59.98",="""AAA""",="2019 Futures - Geneva",="8/2/2019",="Monocacy Aquatic Club",="MD",="",="702",="57"
="6956","Roeseler, Andreas",="200",="99517657",="200 FR LCM",="16",="1:59.98",="1:59.98",="""AAA""",="2015 LC Y Nationals w TT",="8/5/2015",="Leaning Tower YMCA Shark S T",="IL",="",="732",="57"
="6956","Rowe, Ian",="200",="48016338",="200 FR LCM",="20",="1:59.98",="1:59.98",="""AAA""",="2010 FL ATAC Long Course Invite",="6/25/2010",="Club Seminole",="FL",="",="699",="57"
="6956","So, Tristan",="200",="110442489",="200 FR LCM",="18",="1:59.98",="1:59.98",="""AAA""",="2016 PV Futures Championships UMD - Time Trials",="8/5/2016",="Swim Wallingford Aquatics Team",="CT",="",="699",="57"
="6956","Van Cleave, Kevin",="200",="121149539",="200 FR LCM",="20",="1:59.98",="1:59.98",="""AAA""",="2017 Sectionals - Minneapolis",="7/20/2017",="Elmbrook Swim Club",="WI",="",="699",="57"
="6956","Williams, Mason",="200",="142499976",="200 FR LCM",="16",="1:59.98",="1:59.98",="""AAA""",="2019 FL ATAC LC Invitational",="6/28/2019",="NTC Aquatics",="FL",="Yes",="732",="57"
="6956","Zablotovskii, Ilia",="200",="143774908",="200 FR LCM",="18",="1:59.98r",="1:59.98",="""AAA""",="2019 Futures - Mt Hood",="8/1/2019",="Columbia River Swim Team",="OR",="",="699",="57"
