="result_rank",="full_name",="distance",="time_id",="event_desc",="swimmer_age",="swim_time_formatted",="alt_adj_swim_time_formatted",="standard_name",="meet_name",="swim_date",="club_name",="lsc_id",="foreign_yesno",="hytek_power_points",="event_id"
="2846","St John, Carl",="50",="64586362",="50 FL SCY",="18",="24.04",="24.04",="""Slower than B""",="2012 NCSA Junior National Swim",="3/20/2012",="Curl Burke Swim Club",="PV",="",="696",="17"
="2846","Tanner, Peter",="50",="125207809",="50 FL SCY",="17",="24.04",="24.04",="""Slower than B""",="2017 FL CAT Jingle Bell Invite",="12/9/2017",="Berkeley Barracudas",="FL",="",="701",="17"
="2846","Wilcox, Matthew",="50",="60001226",="50 FL SCY",="20",="24.04",="24.04",="""Slower than B""",="2011 TYR Invitational",="11/18/2011",="Unattached",="IL",="",="696",="17"
="2846","Wissenbach, Seth",="50",="95275042",="50 FL SCY",="16",="24.04",="24.04",="""Slower than B""",="2015 SR Snake River Winter Ch",="3/6/2015",="Boise YMCA Swim Team",="SR",="",="730",="17"
="2846","Wright, Jack",="50",="117951416",="50 FL SCY",="16",="24.04",="24.04",="""Slower than B""",="2017 AM SC MLAC Champs",="3/4/2017",="Allegheny North Swim Club",="AM",="",="730",="17"
="2846","Xella, Alessandro",="50",="122218158",="50 FL SCY",="18",="24.04",="24.04",="""Slower than B""",="2017 FG BRST Endless Summer In",="8/26/2017",="Unattached",="FG",="Yes",="696",="17"
="2846","Yeager, Hayden",="50",="146274785",="50 FL SCY",="16",="24.04",="24.04",="""Slower than B""",="2019 OH MAKO Tim Myers Senior",="11/22/2019",="Greater Columbus Swim Tm Of Oh",="OH",="",="730",="17"
="2875","Adrian, Spencer",="50",="136622159",="50 FL SCY",="17",="24.05",="24.05",="""Slower than B""",="2018 OR TDPS Woodburn Open",="12/15/2018",="The Dolphins Portland Swimming",="OR",="",="700",="17"
="2875","Barr, Tommy",="50",="129219374",="50 FL SCY",="18",="24.05",="24.05",="""Slower than B""",="2018 NCSA Spring Championship",="3/15/2018",="New Trier Aquatics",="IL",="",="695",="17"
="2875","Becouvarakis, Zach",="50",="95656459",="50 FL SCY",="17",="24.05",="24.05",="""Slower than B""",="2015 FL NCSA Spring Champs",="3/19/2015",="South Eastern Virginia Aquatics",="VA",="",="700",="17"
="2875","Bjellum, Connor",="50",="84724843",="50 FL SCY",="16",="24.05",="24.05",="""Slower than B""",="2014 ND North Dakota Short Course",="3/14/2014",="Northern Lights Swimming Association",="ND",="",="729",="17"
="2875","Buck, Rory",="50",="46657843",="50 FL SCY",="23",="24.05",="24.05",="""Slower than B""",="2010 IE Spokane Waves Triple Pent",="4/16/2010",="Unattached",="IE",="Yes",="695",="17"
="2875","Capote, Ryan",="50",="90740634",="50 FL SCY",="16",="24.05",="24.05",="""Slower than B""",="2014 FG Speedo Winter Championships",="11/23/2014",="South Florida Aquatic Club",="FG",="",="729",="17"
="2875","Carlson, Rory",="50",="102999311",="50 FL SCY",="17",="24.05",="24.05",="""Slower than B""",="2015 PN Washington State Senior Championships",="12/20/2015",="Cascade Swim Club",="PN",="",="700",="17"
="2875","Ciezczak, Matt",="50",="106884946",="50 FL SCY",="18",="24.05",="24.05",="""Slower than B""",="2016 NCSA Spring Championship",="3/17/2016",="Fox Valley Swim Team",="IL",="",="695",="17"
="2875","Fernandez, Michael",="50",="135938531",="50 FL SCY",="17",="24.05",="24.05",="""Slower than B""",="2018 FGC Piranhas Turkey Class",="11/18/2018",="City Of Hialeah Storm Swim Team",="FG",="",="700",="17"
="2875","Fryer, Ely",="50",="96000071",="50 FL SCY",="16",="24.05",="24.05",="""Slower than B""",="2015 FL NASA Junior National Cham",="3/25/2015",="Monocacy Aquatic Club",="MD",="",="729",="17"
="2875","Green, Cameron",="50",="106763041",="50 FL SCY",="17",="24.05",="24.05",="""Slower than B""",="2016 FL Dolfin Junior National ",="3/16/2016",="Concord Swim Club",="IN",="",="700",="17"
="2875","Hall, TJ",="50",="95658998",="50 FL SCY",="17",="24.05",="24.05",="""Slower than B""",="2015 FL NCSA Spring Champs",="3/19/2015",="Nation's Capital Swim Club",="PV",="",="700",="17"
="2875","Hollman, Harrison",="50",="129224966",="50 FL SCY",="17",="24.05",="24.05",="""Slower than B""",="2018 NCSA Spring Championship",="3/15/2018",="St Charles Swim Team",="IL",="",="700",="17"
="2875","Kiefer, Sam",="50",="59278497",="50 FL SCY",="21",="24.05",="24.05",="""Slower than B""",="2011 SE War Eagle Invitational",="10/21/2011",="Unattached",="SE",="",="695",="17"
="2875","Maduro, Jovan",="50",="118006763",="50 FL SCY",="16",="24.05",="24.05",="""Slower than B""",="2017 FGC Senior Championships",="3/26/2017",="East Coast Aquatic Club",="FG",="",="729",="17"
="2875","Mehl, Justin",="50",="71523136",="50 FL SCY",="17",="24.05",="24.05",="""Slower than B""",="2013 SC YSSC 9th YWNC vs YSSC Dual ",="1/5/2013",="Y-Spartaquatics Swim Club",="SC",="",="700",="17"
="2875","Morgan, Kai",="50",="132402786",="50 FL SCY",="17",="24.05",="24.05",="""Slower than B""",="2018 NT Lone Star ",="7/20/2018",="Unattached",="NT",="",="700",="17"
="2875","Perry, Chase",="50",="112994235",="50 FL SCY",="16",="24.05",="24.05",="""Slower than B""",="2016 FG Winter Championships",="11/17/2016",="Westminster Academy Swim Club",="FG",="",="729",="17"
="2875","Polit, Carlos",="50",="58380545",="50 FL SCY",="19",="24.05",="24.05",="""Slower than B""",="2011 FG NPB 8th Annual Sprint ",="8/27/2011",="Davie Nadadores Swim Team",="FG",="",="695",="17"
="2875","Quint, Logan",="50",="128677948",="50 FL SCY",="20",="24.05",="24.05",="""Slower than B""",="2018 FL YMCA State Champ",="3/3/2018",="YMCA of Central Florida",="FL",="",="695",="17"
="2875","Schultze, Tyler",="50",="146324057",="50 FL SCY",="15",="24.05",="24.05",="""Slower than B""",="2019 WI LAKE Fall Western Grea",="11/22/2019",="Great Wolf Swim Team",="MN",="",="791",="17"
="2875","Snader, Bobby",="50",="80233225",="50 FL SCY",="17",="24.05",="24.05",="""Slower than B""",="2013 WI LAKE Fall Western Grea",="11/22/2013",="Cats Aquatic Team",="IL",="",="700",="17"
="2875","Wong, Michael",="50",="106893113",="50 FL SCY",="16",="24.05",="24.05",="""Slower than B""",="2016 NCSA Spring Championship",="3/17/2016",="Rockville Montgomery Swim Club",="PV",="",="729",="17"
="2898","Almand, Brady",="50",="106883874",="50 FL SCY",="18",="24.06",="24.06",="""Slower than B""",="2016 NCSA Spring Championship",="3/17/2016",="Arlington Aquatic Club",="PV",="",="694",="17"
="2898","Applin, Kaulen",="50",="74372665",="50 FL SCY",="18",="24.06",="24.06",="""Slower than B""",="2013 NCSA Junior Swim",="3/12/2013",="Harris County Aquatics Program",="GU",="",="694",="17"
="2898","Evans, Ethan",="50",="150329882",="50 FL SCY",="16",="24.06",="24.06",="""Slower than B""",="2020 AK Kenai Invitational",="2/28/2020",="Unattached",="AK",="",="728",="17"
="2898","Forbes, Ben",="50",="124178448",="50 FL SCY",="18",="24.06",="24.06",="""Slower than B""",="2017 WI LAKE Fall Western Great Lakes",="11/17/2017",="Maverick Swim Club",="IL",="",="694",="17"
="2898","Gapinski, David",="50",="148428543",="50 FL SCY",="16",="24.06",="24.06",="""Slower than B""",="2020 FL JaxParks Classic",="1/17/2020",="Loggerhead Aquatics",="FL",="",="728",="17"
="2898","Gillespie, Connor",="50",="84834663",="50 FL SCY",="17",="24.06",="24.06",="""Slower than B""",="2014 FL AP NCSA Spring Championship",="3/18/2014",="Swift Aquatics",="IL",="",="699",="17"
="2898","Goodspeed, Tyler",="50",="125345827",="50 FL SCY",="17",="24.06",="24.06",="""Slower than B""",="2017 PN Washington State Senior SC Championships",="12/17/2017",="Central Area Aquatic Team",="PN",="",="699",="17"
="2898","Lange, John",="50",="95660269",="50 FL SCY",="18",="24.06",="24.06",="""Slower than B""",="2015 FL NCSA Spring Champs",="3/19/2015","Burkwood Aquatic Club, Inc",="VA",="",="694",="17"
="2898","Lundin, Thomas",="50",="144095897",="50 FL SCY",="17",="24.06",="24.06",="""Slower than B""",="2019 MW SCSC Intersquad Intro",="9/24/2019",="Sarpy County Swim Club",="MW",="",="699",="17"
="2898","Mayers, Leighton",="50",="128886291",="50 FL SCY",="17",="24.06",="24.06",="""Slower than B""",="2018 NJS SCAR Scarlet Last Chance",="3/16/2018",="Scarlet Aquatics",="NJ",="",="699",="17"
="2898","Milke, Zach",="50",="117861390",="50 FL SCY",="16",="24.06",="24.06",="""Slower than B""",="2017 FL NCSA Spring Champs",="3/16/2017",="Utica Shelby Swim Club",="MI",="",="728",="17"
="2898","Minano, Zander",="50",="133348025",="50 FL SCY",="18",="24.06",="24.06",="""Slower than B""",="2018 Colorado Mesa Intermounta",="10/5/2018",="Unattached",="CA",="",="694",="17"
="2898","Peters, Michael",="50",="106890736",="50 FL SCY",="18",="24.06",="24.06",="""Slower than B""",="2016 NCSA Spring Championship",="3/17/2016",="Fox Valley Swim Team",="IL",="",="694",="17"
="2898","Reyes-Capo, Andres",="50",="59943418",="50 FL SCY",="18",="24.06",="24.06",="""Slower than B""",="2011 FG Speedo Winter Champs",="11/17/2011",="FLA Aquatics",="FG",="",="694",="17"
="2898","Sands, Sam",="50",="129264237",="50 FL SCY",="17",="24.06",="24.06",="""Slower than B""",="2018 FL CAT American Junior National Classic",="3/21/2018",="Academy Aquatic Club",="FL",="",="699",="17"
="2898","Singletary, Justin",="50",="146823005",="50 FL SCY",="16",="24.06",="24.06",="""Slower than B""",="2019 PV Sport Fair Winter Classic",="12/8/2019",="Mason Makos Swim Team",="PV",="",="728",="17"
="2898","Slaughter, Wes",="50",="109870141",="50 FL SCY",="17",="24.06",="24.06",="""Slower than B""",="2016 IN NWISC  Summer Championsh",="7/17/2016",="Duneland Swim Club",="IN",="",="699",="17"
="2898","Sungail, Sage",="50",="137857835",="50 FL SCY",="14",="24.06",="24.06",="""Slower than B""",="2019 FL TCA H2O Zone Winter Open",="1/27/2019",="Patriot Aquatics",="FL",="",="854",="17"
="2898","Taylor, Clayton",="50",="106892469",="50 FL SCY",="17",="24.06",="24.06",="""Slower than B""",="2016 NCSA Spring Championship",="3/17/2016",="San Antonio Wave",="ST",="",="699",="17"
="2898","Zheng, Evan",="50",="64306719",="50 FL SCY",="17",="24.06",="24.06",="""Slower than B""",="2012 NI -HAST - SDSC Dual Meet",="3/10/2012",="Sea Dragons Swim Club",="NI",="",="699",="17"
="2918","Aldewereld, Luca",="50",="150588385",="50 FL SCY",="17",="24.07",="24.07",="""Slower than B""",="2020 LE NEO Y League Champs",="3/6/2020",="Ridgewood Y Dolphins",="LE",="",="698",="17"
="2918","Brown, Xavier",="50",="63060153",="50 FL SCY",="17",="24.07",="24.07",="""Slower than B""",="2012 FGC Senior Championships",="2/17/2012",="South Florida Aquatic Club",="FG",="",="698",="17"
="2918","Fritsch, John",="50",="84834505",="50 FL SCY",="17",="24.07",="24.07",="""Slower than B""",="2014 FL AP NCSA Spring Championship",="3/18/2014",="Topeka Swim Association",="MV",="",="698",="17"
="2918","Gillen, Jack",="50",="63060714",="50 FL SCY",="18",="24.07",="24.07",="""Slower than B""",="2012 FGC Senior Championships",="2/17/2012",="T2 Aquatics",="FL",="",="693",="17"
="2918","Krusinski, Pete",="50",="128390068",="50 FL SCY",="16",="24.07",="24.07",="""Slower than B""",="2018 LE Senior Champ",="3/2/2018",="Cleveland Swim Institute",="LE",="",="727",="17"
="2918","Kurakin, Yaroslav",="50",="84836250",="50 FL SCY",="18",="24.07",="24.07",="""Slower than B""",="2014 FL AP NCSA Spring Championship",="3/18/2014",="North Bay Aquatics",="PC",="",="693",="17"
="2918","Longo, Nick",="50",="129227329",="50 FL SCY",="18",="24.07",="24.07",="""Slower than B""",="2018 NCSA Spring Championship",="3/15/2018",="Machine Aquatics",="PV",="",="693",="17"
="2918","Miller, Jared",="50",="75961551",="50 FL SCY",="17",="24.07",="24.07",="""Slower than B""",="2013 NC AP 11th National Black Heritage S",="5/25/2013",="Elite Rays Swim Club",="PV",="",="698",="17"
="2918","Nybo, Aj",="50",="113863547",="50 FL SCY",="17",="24.07",="24.07",="""Slower than B""",="2016 AZ NEP Holiday Swim Festival",="12/4/2016",="Palo Alto Stanford Aquatics",="PC",="",="698",="17"
="2918","Palmieri, Nick",="50",="102696795",="50 FL SCY",="17",="24.07",="24.07",="""Slower than B""",="2015 PV Sport Fair Winter Classic",="12/13/2015",="Snow Swimming",="PV",="",="698",="17"
="2918","Sasser, Brett",="50",="134043846",="50 FL SCY",="15",="24.07",="24.07",="""Slower than B""",="2018 SE War Eagle Invitational",="10/20/2018",="SwimAtlanta",="GA",="",="789",="17"
="2918","Schaeffer, Evan",="50",="125235331",="50 FL SCY",="17",="24.07",="24.07",="""Slower than B""",="2017 AZ Holiday Swim Festival",="12/3/2017",="Mesa Aquatics Club",="AZ",="",="698",="17"
="2918","Smith, Chase",="50",="85156150",="50 FL SCY",="18",="24.07",="24.07",="""Slower than B""",="2014 FL NASA Junior National Cham",="3/26/2014",="Tide Swimming",="VA",="",="693",="17"
="2918","Spear, Scott",="50",="145942653",="50 FL SCY",="16",="24.07",="24.07",="""Slower than B""",="2019 NE SOLO Fall Classic",="11/17/2019",="SOLO Aquatics",="NE",="",="727",="17"
="2918","Theiss, Logan",="50",="116271598",="50 FL SCY",="17",="24.07",="24.07",="""Slower than B""",="2017 OZ EDWY Tenth  Annual Sprint Spec",="1/7/2017",="YMCA of Southwest Illinois",="OZ",="",="698",="17"
="2918","Walters, Jake",="50",="123629228",="50 FL SCY",="16",="24.07",="24.07",="""Slower than B""",="2017 UT PCS Kick-Off Mixer",="10/13/2017",="Cache Valley Marlins",="UT",="",="727",="17"
="2918","Whalen, Jack Henry",="50",="148933425",="50 FL SCY",="17",="24.07",="24.07",="""Slower than B""",="2020 MR NCAC February 2nd Sixth Sprint Meet",="2/2/2020",="Club Fit Jefferson Valley",="MR",="",="698",="17"
="2918","Wiser, Max",="50",="127220473",="50 FL SCY",="16",="24.07",="24.07",="""Slower than B""",="2017 IN OBS IHSAA HOF Classic",="12/1/2017",="Unattached",="IN",="",="727",="17"
="2936","Airola, Nick",="50",="95655937",="50 FL SCY",="17",="24.08",="24.08",="""Slower than B""",="2015 FL NCSA Spring Champs",="3/19/2015",="Dads Club Swim Team",="GU",="",="697",="17"
="2936","Barry, Brendan",="50",="134676637",="50 FL SCY",="21",="24.08",="24.08",="""Slower than B""",="TCU vs Trinity",="11/10/2018",="Unattached",="NT",="",="692",="17"
="2936","Bobbili, Tarun",="50",="148063309",="50 FL SCY",="17",="24.08",="24.08",="""Slower than B""",="2019  King Marlin Pro-Am Class",="12/21/2019",="Dads Club Swim Team",="GU",="",="697",="17"
="2936","Bright, Dave",="50",="95656758",="50 FL SCY",="17",="24.08",="24.08",="""Slower than B""",="2015 FL NCSA Spring Champs",="3/19/2015",="Counsilman Center Swim Team",="IN",="",="697",="17"
="2936","Carter, Geoffrey",="50",="67279834",="50 FL SCY",="17",="24.08",="24.08",="""Slower than B""",="2012 GA AP Gwinnett County Swim Leag",="7/14/2012",="SwimAtlanta",="GA",="",="697",="17"
="2936","Cheney, Teagan",="50",="99581643",="50 FL SCY",="16",="24.08",="24.08",="""Slower than B""",="2015 PC WCAB Summers End",="8/8/2015",="Crow Canyon Country Club Sharks",="PC",="",="726",="17"
="2936","Daniels, Connor",="50",="144083135",="50 FL SCY",="17",="24.08",="24.08",="""Slower than B""",="2019 SN Beat The Freeze",="9/22/2019",="DART Swimming",="SN",="",="697",="17"
="2936","Ewing, J.T.",="50",="140463887",="50 FL SCY",="14",="24.08",="24.08",="""Slower than B""",="2019 FL  ISCA TYR Elite Showcase C",="4/13/2019",="The Fish",="PV",="",="852",="17"
="2936","Fellows, Kent",="50",="122108719",="50 FL SCY",="23",="24.08",="24.08",="""Slower than B""",="2017 Colorado Mesa Intermounta",="10/6/2017",="Unattached",="UT",="",="692",="17"
="2936","Hegge, Jacob",="50",="69736102",="50 FL SCY",="20",="24.08",="24.08",="""Slower than B""",="2012 TYR Invitational",="11/16/2012",="Unattached",="WI",="",="692",="17"
="2936","Hochwalt, Michael",="50",="150706789",="50 FL SCY",="14",="24.08",="24.08",="""Slower than B""",="2020 IE SC Junior Olympics",="3/8/2020",="Spokane Waves Aquatic Team",="IE",="",="852",="17"
="2936","Huffman, Benjamin",="50",="148064785",="50 FL SCY",="15",="24.08",="24.08",="""Slower than B""",="2019  King Marlin Pro-Am Class",="12/21/2019",="Occoquan Swimming Inc",="PV",="",="788",="17"
="2936","Kaminsky, Jakob",="50",="117859908",="50 FL SCY",="17",="24.08",="24.08",="""Slower than B""",="2017 FL NCSA Spring Champs",="3/16/2017",="NASA Wildcat Aquatics",="IL",="",="697",="17"
="2936","Kanorr, Daniel",="50",="68657161",="50 FL SCY",="21",="24.08",="24.08",="""Slower than B""",="UT vs Indiana and Michigan",="10/26/2012",="Unattached",="IN",="",="692",="17"
="2936","Kephart, Wesley",="50",="125204521",="50 FL SCY",="15",="24.08",="24.08",="""Slower than B""",="2017 FL CAT Jingle Bell Invite",="12/9/2017",="SKY Family YMCA Hurricanes",="FL",="",="788",="17"
="2936","Lamar, Josh",="50",="144099818",="50 FL SCY",="17",="24.08",="24.08",="""Slower than B""",="2019 SE PCST Speedo Beach Blas",="9/20/2019",="Club Seminole",="FL",="",="697",="17"
="2936","Long, Samuel",="50",="135097324",="50 FL SCY",="17",="24.08",="24.08",="""Slower than B""",="2018 VA Bass Turkey Classic 20",="11/18/2018",="757 Swim",="VA",="",="697",="17"
="2936","Loniewski, Matthew",="50",="112686098",="50 FL SCY",="18",="24.08",="24.08",="""Slower than B""",="2016 Northwestern TYR Invitati",="11/20/2016",="Unattached",="MI",="",="692",="17"
="2936","Lubinski, Jacob",="50",="122000436",="50 FL SCY",="18",="24.08",="24.08",="""Slower than B""",="Bucknell vs UMBC",="9/30/2017",="Unattached",="NJ",="",="692",="17"
="2936","Phelps, Mitchell",="50",="96001790",="50 FL SCY",="16",="24.08",="24.08",="""Slower than B""",="2015 FL NASA Junior National Cham",="3/25/2015",="Greater Owego Swim Team",="NI",="",="726",="17"
="2936","Rehnberg, Buzz",="50",="80232194",="50 FL SCY",="17",="24.08",="24.08",="""Slower than B""",="2013 WI LAKE Fall Western Grea",="11/22/2013",="Team Foxjet",="MN",="",="697",="17"
="2936","Richardson, Zane",="50",="121549618",="50 FL SCY",="17",="24.08",="24.08",="""Slower than B""",="2017 FL Area 3 Championships",="7/28/2017",="Tampa Bay  Aquatics",="FL",="",="697",="17"
="2936","Roa, Daniel",="50",="58371770",="50 FL SCY",="20",="24.08",="24.08",="""Slower than B""",="2011 FG NPB 8th Annual Sprint ",="8/27/2011",="Davie Nadadores Swim Team",="FG",="",="692",="17"
="2936","Rocke, Eli",="50",="117862836",="50 FL SCY",="16",="24.08",="24.08",="""Slower than B""",="2017 FL NCSA Spring Champs",="3/16/2017",="Fox Valley Wave Swim Team Inc",="WI",="",="726",="17"
="2936","Stanton, Aaron",="50",="129232417",="50 FL SCY",="17",="24.08",="24.08",="""Slower than B""",="2018 NCSA Spring Championship",="3/15/2018",="Machine Aquatics",="PV",="",="697",="17"
="2936","Stevenson, Trevor",="50",="128213566",="50 FL SCY",="16",="24.08",="24.08",="""Slower than B""",="2018 SE Southeastern SC Champi",="2/23/2018",="Coast Aquatics",="SE",="",="726",="17"
="2936","Stone, Nate",="50",="106892231",="50 FL SCY",="17",="24.08",="24.08",="""Slower than B""",="2016 NCSA Spring Championship",="3/17/2016",="Hopkins Hurricanes Swim Club",="MN",="",="697",="17"
="2936","Sun, Ravi",="50",="59001644",="50 FL SCY",="17",="24.08",="24.08",="""Slower than B""",="2011 AR Bob Courtway Fall",="10/7/2011",="Arkansas Dolphins - Lasers Swim Team",="AR",="",="697",="17"
="2936","Tarafa, Matthew",="50",="139986429",="50 FL SCY",="14",="24.08",="24.08",="""Slower than B""",="2019 FG Junior Olympics - CSSC",="3/16/2019",="City Of Hialeah Storm Swim Team",="FG",="",="852",="17"
